iso_ts,ms,temp_c,hum_pct,heat_index_c,pir_raw,motion,occupied,fidget
2025-09-26T10:07:37,457250,24.21,61.3,24.21,0,0,1,0.0021
2025-09-26T10:07:37,457500,24.2,55.8,24.2,0,0,1,0.0021
2025-09-26T10:07:37,457750,24.2,58.5,24.2,0,0,1,0.002
2025-09-26T10:07:38,458000,24.2,61.1,24.2,0,0,1,0.002
2025-09-26T10:07:38,458250,24.2,56.4,24.2,0,0,1,0.002
2025-09-26T10:07:38,458500,24.21,61.9,24.21,0,0,1,0.002
2025-09-26T10:07:38,458750,24.22,60.7,24.22,0,0,1,0.002
2025-09-26T10:07:39,459000,24.22,65.5,24.22,0,0,1,0.002
2025-09-26T10:07:39,459250,24.21,62.1,24.21,0,0,1,0.0019
2025-09-26T10:07:39,459500,24.22,59.0,24.22,0,0,1,0.002
2025-09-26T10:07:39,459750,24.22,62.7,24.22,0,0,1,0.002
2025-09-26T10:07:40,460000,24.22,55.2,24.22,0,0,1,0.002
2025-09-26T10:07:40,460250,24.22,60.7,24.22,0,0,1,0.002
2025-09-26T10:07:40,460500,24.23,61.6,24.23,0,0,1,0.002
2025-09-26T10:07:40,460750,24.23,60.7,24.23,0,0,1,0.002
2025-09-26T10:07:41,461000,24.23,54.0,24.23,0,0,1,0.002
2025-09-26T10:07:41,461250,24.24,52.6,24.24,0,0,1,0.0021
2025-09-26T10:07:41,461500,24.24,56.7,24.24,0,0,1,0.0021
2025-09-26T10:07:41,461750,24.24,55.3,24.24,1,1,1,0.002
2025-09-26T10:07:42,462000,24.26,57.5,24.26,1,1,1,0.0021
2025-09-26T10:07:42,462250,24.27,58.5,24.27,1,1,1,0.0021
2025-09-26T10:07:42,462500,24.26,60.6,24.26,1,1,1,0.0022
2025-09-26T10:07:42,462750,24.28,61.6,24.28,0,0,1,0.0021
2025-09-26T10:07:43,463000,24.27,63.4,24.27,0,0,1,0.0021
2025-09-26T10:07:43,463250,24.26,60.1,24.26,0,0,1,0.002
2025-09-26T10:07:43,463500,24.26,60.4,24.26,0,0,1,0.002
2025-09-26T10:07:43,463750,24.26,60.1,24.26,1,1,1,0.0021
2025-09-26T10:07:44,464000,24.27,61.2,24.27,1,1,1,0.0021
2025-09-26T10:07:44,464250,24.26,57.4,24.26,1,1,1,0.0021
2025-09-26T10:07:44,464500,24.26,58.9,24.26,1,1,1,0.002
2025-09-26T10:07:44,464750,24.25,62.5,24.25,1,1,1,0.0019
2025-09-26T10:07:45,465000,24.25,60.3,24.25,0,0,1,0.002
2025-09-26T10:07:45,465250,24.26,61.0,24.26,0,0,1,0.002
2025-09-26T10:07:45,465500,24.26,58.3,24.26,0,0,1,0.0019
2025-09-26T10:07:45,465750,24.27,60.8,24.27,0,0,1,0.0019
2025-09-26T10:07:46,466000,24.27,61.7,24.27,0,0,1,0.0019
2025-09-26T10:07:46,466250,24.27,52.4,24.27,0,0,1,0.002
2025-09-26T10:07:46,466500,24.27,55.7,24.27,0,0,1,0.002
2025-09-26T10:07:46,466750,24.26,59.7,24.26,0,0,1,0.002
2025-09-26T10:07:47,467000,24.27,65.1,24.27,0,0,1,0.0019
2025-09-26T10:07:47,467250,24.28,60.8,24.28,0,0,1,0.0019
2025-09-26T10:07:47,467500,24.28,59.2,24.28,0,0,1,0.0019
2025-09-26T10:07:47,467750,24.28,60.7,24.28,0,0,1,0.0019
2025-09-26T10:07:48,468000,24.27,63.0,24.27,0,0,1,0.0019
2025-09-26T10:07:48,468250,24.27,59.6,24.27,0,0,1,0.0019
2025-09-26T10:07:48,468500,24.27,66.7,24.27,0,0,1,0.0019
2025-09-26T10:07:48,468750,24.27,64.4,24.27,0,0,1,0.002
2025-09-26T10:07:49,469000,24.27,52.4,24.27,0,0,1,0.0019
2025-09-26T10:07:49,469250,24.27,61.8,24.27,0,0,1,0.002
2025-09-26T10:07:49,469500,24.27,57.4,24.27,0,0,1,0.002
2025-09-26T10:07:49,469750,24.27,57.1,24.27,0,0,1,0.002
2025-09-26T10:07:50,470000,24.27,57.0,24.27,0,0,1,0.0021
2025-09-26T10:07:50,470250,24.27,56.3,24.27,0,0,1,0.0021
2025-09-26T10:07:50,470500,24.28,60.9,24.28,0,0,1,0.002
2025-09-26T10:07:50,470750,24.29,62.4,24.29,0,0,1,0.0021
2025-09-26T10:07:51,471000,24.29,59.4,24.29,0,0,1,0.002
2025-09-26T10:07:51,471250,24.28,58.5,24.28,0,0,1,0.0021
2025-09-26T10:07:51,471500,24.28,59.8,24.28,0,0,1,0.0021
2025-09-26T10:07:51,471750,24.28,52.1,24.28,0,0,1,0.0021
2025-09-26T10:07:52,472000,24.28,60.9,24.28,0,0,1,0.0021
2025-09-26T10:07:52,472250,24.28,55.0,24.28,0,0,1,0.0022
2025-09-26T10:07:52,472500,24.28,58.0,24.28,0,0,1,0.0021
2025-09-26T10:07:52,472750,24.28,62.1,24.28,0,0,1,0.0022
2025-09-26T10:07:53,473000,24.28,62.4,24.28,0,0,1,0.0022
2025-09-26T10:07:53,473250,24.28,60.5,24.28,0,0,1,0.0022
2025-09-26T10:07:53,473500,24.28,58.4,24.28,0,0,1,0.0021
2025-09-26T10:07:53,473750,24.28,64.4,24.28,0,0,1,0.0021
2025-09-26T10:07:54,474000,24.28,63.0,24.28,0,0,1,0.0021
2025-09-26T10:07:54,474250,24.29,62.2,24.29,0,0,1,0.0021
2025-09-26T10:07:54,474500,24.28,58.2,24.28,0,0,1,0.002
2025-09-26T10:07:54,474750,24.28,57.2,24.28,0,0,1,0.0021
2025-09-26T10:07:55,475000,24.28,60.4,24.28,0,0,1,0.0021
2025-09-26T10:07:55,475250,24.28,61.1,24.28,0,0,1,0.0021
2025-09-26T10:07:55,475500,24.28,65.0,24.28,0,0,1,0.002
2025-09-26T10:07:55,475750,24.29,63.9,24.29,1,1,1,0.002
2025-09-26T10:07:56,476000,24.29,56.3,24.29,1,1,1,0.002
2025-09-26T10:07:56,476250,24.29,60.2,24.29,1,1,1,0.002
2025-09-26T10:07:56,476500,24.29,66.9,24.29,1,1,1,0.002
2025-09-26T10:07:56,476750,24.29,63.8,24.29,1,1,1,0.002
2025-09-26T10:07:57,477000,24.29,62.3,24.29,0,0,1,0.002
2025-09-26T10:07:57,477250,24.28,59.2,24.28,0,0,1,0.002
2025-09-26T10:07:57,477500,24.29,60.5,24.29,0,0,1,0.002
2025-09-26T10:07:57,477750,24.29,59.1,24.29,0,0,1,0.002
2025-09-26T10:07:58,478000,24.29,54.7,24.29,0,0,1,0.002
2025-09-26T10:07:58,478250,24.29,60.5,24.29,0,0,1,0.002
2025-09-26T10:07:58,478500,24.29,61.4,24.29,0,0,1,0.002
2025-09-26T10:07:58,478750,24.29,55.9,24.29,0,0,1,0.0019
2025-09-26T10:07:59,479000,24.29,59.9,24.29,0,0,1,0.002
2025-09-26T10:07:59,479250,24.29,57.0,24.29,0,0,1,0.0019
2025-09-26T10:07:59,479500,24.3,56.2,24.3,0,0,1,0.0019
2025-09-26T10:07:59,479750,24.31,63.8,24.31,0,0,1,0.0019
2025-09-26T10:08:00,480000,24.3,57.4,24.3,0,0,1,0.0019
2025-09-26T10:08:00,480250,24.31,56.2,24.31,0,0,1,0.0019
2025-09-26T10:08:00,480500,24.31,65.1,24.31,0,0,1,0.002
2025-09-26T10:08:00,480750,24.31,60.2,24.31,0,0,1,0.002
2025-09-26T10:08:01,481000,24.31,63.6,24.31,0,0,1,0.0019
2025-09-26T10:08:01,481250,24.31,60.2,24.31,0,0,1,0.002
2025-09-26T10:08:01,481500,24.32,63.4,24.32,0,0,1,0.002
2025-09-26T10:08:01,481750,24.31,59.7,24.31,0,0,1,0.002
2025-09-26T10:08:02,482000,24.31,63.3,24.31,0,0,1,0.002
2025-09-26T10:08:02,482250,24.31,59.9,24.31,0,0,1,0.002
2025-09-26T10:08:02,482500,24.31,56.9,24.31,0,0,1,0.002
2025-09-26T10:08:02,482750,24.31,57.2,24.31,0,0,1,0.0021
2025-09-26T10:08:03,483000,24.3,57.1,24.3,0,0,1,0.0021
2025-09-26T10:08:03,483250,24.3,58.7,24.3,0,0,1,0.0021
2025-09-26T10:08:03,483500,24.3,56.7,24.3,0,0,1,0.0021
2025-09-26T10:08:03,483750,24.29,60.5,24.29,0,0,1,0.0021
2025-09-26T10:08:04,484000,24.29,60.0,24.29,0,0,1,0.0021
2025-09-26T10:08:04,484250,24.29,64.0,24.29,0,0,1,0.0021
2025-09-26T10:08:04,484500,24.29,58.4,24.29,0,0,1,0.002
2025-09-26T10:08:04,484750,24.28,56.4,24.28,0,0,1,0.002
2025-09-26T10:08:05,485000,24.27,57.4,24.27,0,0,1,0.002
2025-09-26T10:08:05,485250,24.27,64.6,24.27,0,0,1,0.002
2025-09-26T10:08:05,485500,24.26,57.0,24.26,0,0,1,0.002
2025-09-26T10:08:05,485750,24.26,55.6,24.26,0,0,1,0.002
2025-09-26T10:08:06,486000,24.26,59.6,24.26,0,0,1,0.002
2025-09-26T10:08:06,486250,24.27,64.8,24.27,0,0,1,0.002
2025-09-26T10:08:06,486500,24.26,63.5,24.26,0,0,1,0.0021
2025-09-26T10:08:06,486750,24.27,52.7,24.27,0,0,1,0.0021
2025-09-26T10:08:07,487000,24.26,59.2,24.26,0,0,1,0.0021
2025-09-26T10:08:07,487250,24.27,56.9,24.27,0,0,1,0.0021
2025-09-26T10:08:07,487500,24.26,57.3,24.26,0,0,1,0.0021
2025-09-26T10:08:07,487750,24.26,58.5,24.26,0,0,1,0.0021
2025-09-26T10:08:08,488000,24.26,61.0,24.26,0,0,1,0.002
2025-09-26T10:08:08,488250,24.25,63.4,24.25,0,0,1,0.0024
2025-09-26T10:08:08,488500,24.26,67.2,24.26,0,0,1,0.0029
2025-09-26T10:08:08,488750,24.26,57.4,24.26,0,0,1,0.0033
2025-09-26T10:08:09,489000,24.26,58.1,24.26,0,0,1,0.0037
2025-09-26T10:08:09,489250,24.27,61.6,24.27,0,0,1,0.004
2025-09-26T10:08:09,489500,24.27,60.6,24.27,0,0,1,0.0043
2025-09-26T10:08:09,489750,24.28,58.3,24.28,0,0,1,0.0046
2025-09-26T10:08:10,490000,24.28,60.1,24.28,0,0,1,0.0048
2025-09-26T10:08:10,490250,24.28,61.5,24.28,0,0,1,0.005
2025-09-26T10:08:10,490500,24.29,63.2,24.29,0,0,1,0.0052
2025-09-26T10:08:10,490750,24.29,54.2,24.29,0,0,1,0.0054
2025-09-26T10:08:11,491000,24.29,58.6,24.29,0,0,1,0.006
2025-09-26T10:08:11,491250,24.29,57.8,24.29,0,0,1,0.0066
2025-09-26T10:08:11,491500,24.28,56.6,24.28,0,0,1,0.0071
2025-09-26T10:08:11,491750,24.28,65.1,24.28,1,1,1,0.0076
2025-09-26T10:08:12,492000,24.28,59.7,24.28,1,1,1,0.0081
2025-09-26T10:08:12,492250,24.28,61.3,24.28,1,1,1,0.0085
2025-09-26T10:08:12,492500,24.28,58.0,24.28,1,1,1,0.0088
2025-09-26T10:08:12,492750,24.28,59.4,24.28,1,1,1,0.0091
2025-09-26T10:08:13,493000,24.29,59.3,24.29,0,0,1,0.0093
2025-09-26T10:08:13,493250,24.3,58.0,24.3,0,0,1,0.0095
2025-09-26T10:08:13,493500,24.3,64.9,24.3,0,0,1,0.0097
2025-09-26T10:08:13,493750,24.3,57.0,24.3,0,0,1,0.0098
2025-09-26T10:08:14,494000,24.3,57.6,24.3,0,0,1,0.0099
2025-09-26T10:08:14,494250,24.3,65.1,24.3,0,0,1,0.0098
2025-09-26T10:08:14,494500,24.29,59.3,24.29,0,0,1,0.0098
2025-09-26T10:08:14,494750,24.28,64.1,24.28,0,0,1,0.0097
2025-09-26T10:08:15,495000,24.28,61.1,24.28,0,0,1,0.0096
2025-09-26T10:08:15,495250,24.27,57.9,24.27,0,0,1,0.0095
2025-09-26T10:08:15,495500,24.27,52.5,24.27,0,0,1,0.0094
2025-09-26T10:08:15,495750,24.27,65.4,24.27,0,0,1,0.0092
2025-09-26T10:08:16,496000,24.27,56.2,24.27,0,0,1,0.009
2025-09-26T10:08:16,496250,24.27,54.9,24.27,0,0,1,0.0089
2025-09-26T10:08:16,496500,24.26,59.5,24.26,0,0,1,0.0087
2025-09-26T10:08:16,496750,24.26,61.3,24.26,0,0,1,0.0085
2025-09-26T10:08:17,497000,24.25,57.0,24.25,0,0,1,0.0081
2025-09-26T10:08:17,497250,24.26,60.4,24.26,0,0,1,0.0078
2025-09-26T10:08:17,497500,24.25,60.6,24.25,0,0,1,0.0075
2025-09-26T10:08:17,497750,24.26,65.0,24.26,0,0,1,0.0072
2025-09-26T10:08:18,498000,24.26,59.7,24.26,0,0,1,0.0069
2025-09-26T10:08:18,498250,24.26,60.3,24.26,0,0,1,0.0066
2025-09-26T10:08:18,498500,24.26,60.5,24.26,0,0,1,0.0064
2025-09-26T10:08:18,498750,24.25,62.6,24.25,0,0,1,0.0062
2025-09-26T10:08:19,499000,24.25,56.2,24.25,0,0,1,0.006
2025-09-26T10:08:19,499250,24.25,61.7,24.25,0,0,1,0.0058
2025-09-26T10:08:19,499500,24.25,52.2,24.25,0,0,1,0.0056
2025-09-26T10:08:19,499750,24.24,57.6,24.24,0,0,1,0.0055
2025-09-26T10:08:20,500000,24.25,61.1,24.25,0,0,1,0.0052
2025-09-26T10:08:20,500250,24.26,63.1,24.26,0,0,1,0.005
2025-09-26T10:08:20,500500,24.25,61.5,24.25,0,0,1,0.0048
2025-09-26T10:08:20,500750,24.26,58.6,24.26,0,0,1,0.0047
2025-09-26T10:08:21,501000,24.26,62.3,24.26,0,0,1,0.0045
2025-09-26T10:08:21,501250,24.27,59.1,24.27,0,0,1,0.0044
2025-09-26T10:08:21,501500,24.27,64.0,24.27,0,0,1,0.0042
2025-09-26T10:08:21,501750,24.27,57.7,24.27,0,0,1,0.0042
2025-09-26T10:08:22,502000,24.27,57.6,24.27,0,0,1,0.0041
2025-09-26T10:08:22,502250,24.26,60.0,24.26,0,0,1,0.0039
2025-09-26T10:08:22,502500,24.27,63.6,24.27,0,0,1,0.0038
2025-09-26T10:08:22,502750,24.27,57.9,24.27,0,0,1,0.0037
2025-09-26T10:08:23,503000,24.28,57.5,24.28,0,0,1,0.0037
2025-09-26T10:08:23,503250,24.28,60.6,24.28,0,0,1,0.0036
2025-09-26T10:08:23,503500,24.29,63.1,24.29,0,0,1,0.0035
2025-09-26T10:08:23,503750,24.28,58.6,24.28,0,0,1,0.0035
2025-09-26T10:08:24,504000,24.28,57.4,24.28,0,0,1,0.0034
2025-09-26T10:08:24,504250,24.28,56.5,24.28,0,0,1,0.0033
2025-09-26T10:08:24,504500,24.29,61.2,24.29,0,0,1,0.0032
2025-09-26T10:08:24,504750,24.3,59.2,24.3,0,0,1,0.0032
2025-09-26T10:08:25,505000,24.3,59.9,24.3,0,0,1,0.0032
2025-09-26T10:08:25,505250,24.3,60.8,24.3,0,0,1,0.0031
2025-09-26T10:08:25,505500,24.3,56.7,24.3,0,0,1,0.0031
2025-09-26T10:08:25,505750,24.29,60.9,24.29,0,0,1,0.0031
2025-09-26T10:08:26,506000,24.29,55.4,24.29,0,0,1,0.003
2025-09-26T10:08:26,506250,24.3,55.1,24.3,0,0,1,0.003
2025-09-26T10:08:26,506500,24.3,60.4,24.3,0,0,1,0.0029
2025-09-26T10:08:26,506750,24.3,61.1,24.3,0,0,1,0.0029
2025-09-26T10:08:27,507000,24.3,59.2,24.3,0,0,1,0.0028
2025-09-26T10:08:27,507250,24.31,63.6,24.31,0,0,1,0.0027
2025-09-26T10:08:27,507500,24.31,56.3,24.31,0,0,1,0.0026
2025-09-26T10:08:27,507750,24.3,61.3,24.3,0,0,1,0.0026
2025-09-26T10:08:28,508000,24.3,60.4,24.3,0,0,1,0.0026
2025-09-26T10:08:28,508250,24.31,59.1,24.31,0,0,1,0.0026
2025-09-26T10:08:28,508500,24.31,64.1,24.31,0,0,1,0.0026
2025-09-26T10:08:28,508750,24.32,60.2,24.32,0,0,1,0.0026
2025-09-26T10:08:29,509000,24.32,58.0,24.32,0,0,1,0.0025
2025-09-26T10:08:29,509250,24.32,60.5,24.32,0,0,1,0.0025
2025-09-26T10:08:29,509500,24.32,64.2,24.32,0,0,1,0.0024
2025-09-26T10:08:29,509750,24.33,59.7,24.33,0,0,1,0.0023
2025-09-26T10:08:30,510000,24.33,63.9,24.33,0,0,1,0.0024
2025-09-26T10:08:30,510250,24.34,60.5,24.34,0,0,1,0.0028
2025-09-26T10:08:30,510500,24.34,55.7,24.34,0,0,1,0.0032
2025-09-26T10:08:30,510750,24.34,58.8,24.34,0,0,1,0.0036
2025-09-26T10:08:31,511000,24.34,67.0,24.34,0,0,1,0.0041
2025-09-26T10:08:31,511250,24.34,62.4,24.34,0,0,1,0.0044
2025-09-26T10:08:31,511500,24.34,59.3,24.34,0,0,1,0.0047
2025-09-26T10:08:31,511750,24.33,58.3,24.33,0,0,1,0.005
2025-09-26T10:08:32,512000,24.33,60.5,24.33,0,0,1,0.0053
2025-09-26T10:08:32,512250,24.34,64.9,24.34,0,0,1,0.0055
2025-09-26T10:08:32,512500,24.34,60.5,24.34,0,0,1,0.0056
2025-09-26T10:08:32,512750,24.35,59.4,24.35,0,0,1,0.0058
2025-09-26T10:08:33,513000,24.34,60.6,24.34,0,0,1,0.0059
2025-09-26T10:08:33,513250,24.35,63.2,24.35,0,0,1,0.0061
2025-09-26T10:08:33,513500,24.35,62.3,24.35,0,0,1,0.0062
2025-09-26T10:08:33,513750,24.36,65.4,24.36,0,0,1,0.0062
2025-09-26T10:08:34,514000,24.34,61.5,24.34,0,0,1,0.0063
2025-09-26T10:08:34,514250,24.34,67.1,24.34,0,0,1,0.0063
2025-09-26T10:08:34,514500,24.34,61.2,24.34,0,0,1,0.0064
2025-09-26T10:08:34,514750,24.35,57.5,24.35,0,0,1,0.0063
2025-09-26T10:08:35,515000,24.35,65.2,24.35,0,0,1,0.0064
2025-09-26T10:08:35,515250,24.34,58.6,24.34,0,0,1,0.0063
2025-09-26T10:08:35,515500,24.33,58.5,24.33,0,0,1,0.0062
2025-09-26T10:08:35,515750,24.33,62.7,24.33,0,0,1,0.0062
2025-09-26T10:08:36,516000,24.33,64.9,24.33,0,0,1,0.0061
2025-09-26T10:08:36,516250,24.33,60.7,24.33,0,0,1,0.0059
2025-09-26T10:08:36,516500,24.33,58.2,24.33,0,0,1,0.0057
2025-09-26T10:08:36,516750,24.34,63.8,24.34,0,0,1,0.0055
2025-09-26T10:08:37,517000,24.34,63.6,24.34,0,0,1,0.0054
2025-09-26T10:08:37,517250,24.34,56.8,24.34,0,0,1,0.0051
2025-09-26T10:08:37,517500,24.34,57.9,24.34,0,0,1,0.005
2025-09-26T10:08:37,517750,24.34,61.1,24.34,0,0,1,0.0048
2025-09-26T10:08:38,518000,24.34,54.0,24.34,0,0,1,0.0047
2025-09-26T10:08:38,518250,24.34,63.9,24.34,0,0,1,0.0046
2025-09-26T10:08:38,518500,24.33,61.5,24.33,0,0,1,0.0044
2025-09-26T10:08:38,518750,24.33,59.5,24.33,0,0,1,0.0042
2025-09-26T10:08:39,519000,24.34,58.0,24.34,0,0,1,0.0041
2025-09-26T10:08:39,519250,24.35,61.9,24.35,0,0,1,0.0039
2025-09-26T10:08:39,519500,24.34,60.9,24.34,0,0,1,0.0039
2025-09-26T10:08:39,519750,24.35,62.5,24.35,0,0,1,0.0038
2025-09-26T10:08:40,520000,24.35,63.1,24.35,0,0,1,0.0038
2025-09-26T10:08:40,520250,24.36,57.7,24.36,0,0,1,0.0038
2025-09-26T10:08:40,520500,24.36,62.4,24.36,0,0,1,0.0037
2025-09-26T10:08:40,520750,24.36,57.4,24.36,0,0,1,0.0036
2025-09-26T10:08:41,521000,24.36,62.1,24.36,0,0,1,0.0035
2025-09-26T10:08:41,521250,24.36,58.4,24.36,0,0,1,0.004
2025-09-26T10:08:41,521500,24.36,62.6,24.36,0,0,1,0.0043
2025-09-26T10:08:41,521750,24.35,60.5,24.35,0,0,1,0.0047
2025-09-26T10:08:42,522000,24.35,61.2,24.35,0,0,1,0.005
2025-09-26T10:08:42,522250,24.35,59.5,24.35,0,0,1,0.0053
2025-09-26T10:08:42,522500,24.36,63.0,24.36,0,0,1,0.0056
2025-09-26T10:08:42,522750,24.36,65.7,24.36,0,0,1,0.0058
2025-09-26T10:08:43,523000,24.35,60.6,24.35,0,0,1,0.006
2025-09-26T10:08:43,523250,24.35,64.9,24.35,0,0,1,0.0062
2025-09-26T10:08:43,523500,24.36,57.9,24.36,0,0,1,0.0063
2025-09-26T10:08:43,523750,24.36,53.8,24.36,0,0,1,0.0064
2025-09-26T10:08:44,524000,24.35,62.3,24.35,0,0,1,0.0065
2025-09-26T10:08:44,524250,24.35,66.4,24.35,0,0,1,0.0066
2025-09-26T10:08:44,524500,24.34,59.8,24.34,0,0,1,0.0067
2025-09-26T10:08:44,524750,24.35,63.0,24.35,0,0,1,0.0068
2025-09-26T10:08:45,525000,24.35,57.1,24.35,0,0,1,0.0068
2025-09-26T10:08:45,525250,24.36,60.1,24.36,0,0,1,0.0068
2025-09-26T10:08:45,525500,24.36,55.8,24.36,0,0,1,0.0068
2025-09-26T10:08:45,525750,24.37,60.4,24.37,0,0,1,0.0068
2025-09-26T10:08:46,526000,24.37,58.1,24.37,0,0,1,0.0068
2025-09-26T10:08:46,526250,24.37,57.9,24.37,0,0,1,0.0067
2025-09-26T10:08:46,526500,24.37,60.1,24.37,0,0,1,0.0066
2025-09-26T10:08:46,526750,24.37,58.0,24.37,0,0,1,0.0066
2025-09-26T10:08:47,527000,24.37,61.7,24.37,0,0,1,0.0065
2025-09-26T10:08:47,527250,24.36,59.7,24.36,0,0,1,0.0062
2025-09-26T10:08:47,527500,24.36,59.0,24.36,0,0,1,0.006
2025-09-26T10:08:47,527750,24.36,64.5,24.36,0,0,1,0.0057
2025-09-26T10:08:48,528000,24.36,59.6,24.36,0,0,1,0.0056
2025-09-26T10:08:48,528250,24.35,58.2,24.35,0,0,1,0.0054
2025-09-26T10:08:48,528500,24.35,57.2,24.35,0,0,1,0.0052
2025-09-26T10:08:48,528750,24.36,64.7,24.36,0,0,1,0.0051
2025-09-26T10:08:49,529000,24.35,58.1,24.35,0,0,1,0.005
2025-09-26T10:08:49,529250,24.35,61.0,24.35,0,0,1,0.0048
2025-09-26T10:08:49,529500,24.35,60.3,24.35,0,0,1,0.0047
2025-09-26T10:08:49,529750,24.35,65.4,24.35,0,0,1,0.0045
2025-09-26T10:08:50,530000,24.35,60.3,24.35,0,0,1,0.0044
2025-09-26T10:08:50,530250,24.34,60.5,24.34,0,0,1,0.0043
2025-09-26T10:08:50,530500,24.34,62.5,24.34,0,0,1,0.0042
2025-09-26T10:08:50,530750,24.34,53.4,24.34,0,0,1,0.0041
2025-09-26T10:08:51,531000,24.34,56.6,24.34,0,0,1,0.0041
2025-09-26T10:08:51,531250,24.33,61.0,24.33,0,0,1,0.004
2025-09-26T10:08:51,531500,24.34,66.6,24.34,0,0,1,0.0038
2025-09-26T10:08:51,531750,24.34,57.8,24.34,0,0,1,0.0038
2025-09-26T10:08:52,532000,24.33,59.5,24.33,0,0,1,0.0037
2025-09-26T10:08:52,532250,24.32,59.4,24.32,0,0,1,0.0036
2025-09-26T10:08:52,532500,24.33,61.2,24.33,0,0,1,0.0035
2025-09-26T10:08:52,532750,24.32,60.8,24.32,0,0,1,0.0035
2025-09-26T10:08:53,533000,24.32,62.6,24.32,0,0,1,0.0034
2025-09-26T10:08:53,533250,24.33,54.3,24.33,0,0,1,0.0033
2025-09-26T10:08:53,533500,24.32,55.5,24.32,0,0,1,0.0033
2025-09-26T10:08:53,533750,24.33,67.5,24.33,0,0,1,0.0032
2025-09-26T10:08:54,534000,24.32,62.0,24.32,0,0,1,0.0032
2025-09-26T10:08:54,534250,24.32,58.3,24.32,0,0,1,0.0031
2025-09-26T10:08:54,534500,24.32,61.7,24.32,0,0,1,0.003
2025-09-26T10:08:54,534750,24.31,60.3,24.31,0,0,1,0.0029
2025-09-26T10:08:55,535000,24.31,64.6,24.31,0,0,1,0.0029
2025-09-26T10:08:55,535250,24.31,54.5,24.31,0,0,1,0.0028
2025-09-26T10:08:55,535500,24.3,56.6,24.3,0,0,1,0.0027
2025-09-26T10:08:55,535750,24.31,59.9,24.31,0,0,1,0.0027
2025-09-26T10:08:56,536000,24.31,57.3,24.31,0,0,1,0.0027
2025-09-26T10:08:56,536250,24.32,60.2,24.32,0,0,1,0.0027
2025-09-26T10:08:56,536500,24.32,62.9,24.32,0,0,1,0.0026
2025-09-26T10:08:56,536750,24.32,66.2,24.32,0,0,1,0.0026
2025-09-26T10:08:57,537000,24.33,62.0,24.33,0,0,1,0.0026
2025-09-26T10:08:57,537250,24.32,62.1,24.32,0,0,1,0.0026
2025-09-26T10:08:57,537500,24.33,64.3,24.33,0,0,1,0.0026
2025-09-26T10:08:57,537750,24.33,63.8,24.33,0,0,1,0.0025
2025-09-26T10:08:58,538000,24.33,60.6,24.33,0,0,1,0.0024
2025-09-26T10:08:58,538250,24.34,65.0,24.34,0,0,1,0.0025
2025-09-26T10:08:58,538500,24.34,57.2,24.34,0,0,1,0.0024
2025-09-26T10:08:58,538750,24.35,57.7,24.35,0,0,1,0.0024
2025-09-26T10:08:59,539000,24.35,59.9,24.35,0,0,1,0.0024
2025-09-26T10:08:59,539250,24.34,56.5,24.34,0,0,1,0.0024
2025-09-26T10:08:59,539500,24.34,61.7,24.34,0,0,1,0.0024
2025-09-26T10:08:59,539750,24.34,62.5,24.34,1,1,1,0.0024
2025-09-26T10:09:00,540000,24.35,54.7,24.35,1,1,1,0.0024
2025-09-26T10:09:00,540250,24.35,61.5,24.35,1,1,1,0.0024
2025-09-26T10:09:00,540500,24.35,60.5,24.35,0,0,1,0.0023
2025-09-26T10:09:00,540750,24.35,62.3,24.35,0,0,1,0.0023
2025-09-26T10:09:01,541000,24.35,62.0,24.35,0,0,1,0.0023
2025-09-26T10:09:01,541250,24.36,56.7,24.36,0,0,1,0.0023
2025-09-26T10:09:01,541500,24.36,57.2,24.36,0,0,1,0.0022
2025-09-26T10:09:01,541750,24.36,62.2,24.36,0,0,1,0.0022
2025-09-26T10:09:02,542000,24.36,60.9,24.36,0,0,1,0.0021
2025-09-26T10:09:02,542250,24.37,60.9,24.37,0,0,1,0.0021
2025-09-26T10:09:02,542500,24.37,56.4,24.37,0,0,1,0.0021
2025-09-26T10:09:02,542750,24.37,56.0,24.37,0,0,1,0.0021
2025-09-26T10:09:03,543000,24.36,63.7,24.36,0,0,1,0.002
2025-09-26T10:09:03,543250,24.36,62.8,24.36,0,0,1,0.0021
2025-09-26T10:09:03,543500,24.36,63.4,24.36,0,0,1,0.0021
2025-09-26T10:09:03,543750,24.36,64.1,24.36,1,1,1,0.0021
2025-09-26T10:09:04,544000,24.36,60.6,24.36,1,1,1,0.0021
2025-09-26T10:09:04,544250,24.37,61.2,24.37,1,1,1,0.0021
2025-09-26T10:09:04,544500,24.38,62.1,24.38,0,0,1,0.0021
2025-09-26T10:09:04,544750,24.37,52.9,24.37,0,0,1,0.0021
2025-09-26T10:09:05,545000,24.37,63.4,24.37,0,0,1,0.0021
2025-09-26T10:09:05,545250,24.37,61.7,24.37,0,0,1,0.0021
2025-09-26T10:09:05,545500,24.37,60.7,24.37,0,0,1,0.0021
2025-09-26T10:09:05,545750,24.37,62.2,24.37,0,0,1,0.0022
2025-09-26T10:09:06,546000,24.38,62.0,24.38,0,0,1,0.0021
2025-09-26T10:09:06,546250,24.37,59.3,24.37,0,0,1,0.0021
2025-09-26T10:09:06,546500,24.37,54.3,24.37,0,0,1,0.0021
2025-09-26T10:09:06,546750,24.36,62.0,24.36,0,0,1,0.0021
