iso_ts,ms,temp_c,hum_pct,heat_index_c,pir_raw,motion,occupied,fidget
2025-09-26T10:05:43,343500,24.39,61.3,24.39,0,0,1,0.002
2025-09-26T10:05:43,343750,24.4,64.0,24.4,0,0,1,0.002
2025-09-26T10:05:44,344000,24.4,61.0,24.4,0,0,1,0.002
2025-09-26T10:05:44,344250,24.41,58.5,24.41,0,0,1,0.002
2025-09-26T10:05:44,344500,24.42,60.7,24.42,0,0,1,0.002
2025-09-26T10:05:44,344750,24.41,56.4,24.41,0,0,1,0.002
2025-09-26T10:05:45,345000,24.41,58.0,24.41,0,0,1,0.002
2025-09-26T10:05:45,345250,24.41,59.6,24.41,0,0,1,0.002
2025-09-26T10:05:45,345500,24.42,57.0,24.42,0,0,1,0.002
2025-09-26T10:05:45,345750,24.42,63.8,24.42,0,0,1,0.0021
2025-09-26T10:05:46,346000,24.42,58.1,24.42,0,0,1,0.0021
2025-09-26T10:05:46,346250,24.42,66.1,24.42,0,0,1,0.002
2025-09-26T10:05:46,346500,24.41,56.6,24.41,0,0,1,0.002
2025-09-26T10:05:46,346750,24.41,62.4,24.41,0,0,1,0.002
2025-09-26T10:05:47,347000,24.41,60.4,24.41,0,0,1,0.002
2025-09-26T10:05:47,347250,24.4,58.6,24.4,0,0,1,0.0019
2025-09-26T10:05:47,347500,24.39,56.9,24.39,0,0,1,0.002
2025-09-26T10:05:47,347750,24.38,63.3,24.38,0,0,1,0.0019
2025-09-26T10:05:48,348000,24.37,60.7,24.37,0,0,1,0.002
2025-09-26T10:05:48,348250,24.38,53.3,24.38,0,0,1,0.0019
2025-09-26T10:05:48,348500,24.38,56.9,24.38,0,0,1,0.002
2025-09-26T10:05:48,348750,24.38,64.1,24.38,0,0,1,0.002
2025-09-26T10:05:49,349000,24.38,57.3,24.38,0,0,1,0.002
2025-09-26T10:05:49,349250,24.38,63.4,24.38,0,0,1,0.002
2025-09-26T10:05:49,349500,24.38,61.8,24.38,0,0,1,0.002
2025-09-26T10:05:49,349750,24.38,58.7,24.38,0,0,1,0.002
2025-09-26T10:05:50,350000,24.38,60.3,24.38,0,0,1,0.002
2025-09-26T10:05:50,350250,24.38,61.2,24.38,0,0,1,0.0019
2025-09-26T10:05:50,350500,24.39,61.8,24.39,0,0,1,0.0019
2025-09-26T10:05:50,350750,24.38,65.1,24.38,0,0,1,0.0019
2025-09-26T10:05:51,351000,24.38,59.0,24.38,0,0,1,0.0019
2025-09-26T10:05:51,351250,24.38,58.9,24.38,0,0,1,0.0019
2025-09-26T10:05:51,351500,24.38,62.6,24.38,0,0,1,0.0019
2025-09-26T10:05:51,351750,24.39,57.4,24.39,0,0,1,0.002
2025-09-26T10:05:52,352000,24.39,59.3,24.39,0,0,1,0.002
2025-09-26T10:05:52,352250,24.37,59.1,24.37,0,0,1,0.002
2025-09-26T10:05:52,352500,24.36,58.9,24.36,0,0,1,0.002
2025-09-26T10:05:52,352750,24.36,61.5,24.36,0,0,1,0.0019
2025-09-26T10:05:53,353000,24.37,64.3,24.37,0,0,1,0.0019
2025-09-26T10:05:53,353250,24.37,61.6,24.37,0,0,1,0.0019
2025-09-26T10:05:53,353500,24.36,60.2,24.36,0,0,1,0.0019
2025-09-26T10:05:53,353750,24.36,60.7,24.36,0,0,1,0.0019
2025-09-26T10:05:54,354000,24.37,57.9,24.37,0,0,1,0.0019
2025-09-26T10:05:54,354250,24.36,63.0,24.36,0,0,1,0.0019
2025-09-26T10:05:54,354500,24.36,59.9,24.36,0,0,1,0.0019
2025-09-26T10:05:54,354750,24.36,61.1,24.36,0,0,1,0.002
2025-09-26T10:05:55,355000,24.36,60.1,24.36,0,0,1,0.002
2025-09-26T10:05:55,355250,24.35,61.4,24.35,0,0,1,0.002
2025-09-26T10:05:55,355500,24.36,57.8,24.36,0,0,1,0.002
2025-09-26T10:05:55,355750,24.37,62.7,24.37,0,0,1,0.002
2025-09-26T10:05:56,356000,24.36,63.1,24.36,0,0,1,0.002
2025-09-26T10:05:56,356250,24.37,61.8,24.37,0,0,1,0.002
2025-09-26T10:05:56,356500,24.37,66.3,24.37,0,0,1,0.002
2025-09-26T10:05:56,356750,24.37,61.8,24.37,0,0,1,0.002
2025-09-26T10:05:57,357000,24.37,59.6,24.37,0,0,1,0.002
2025-09-26T10:05:57,357250,24.37,64.3,24.37,0,0,1,0.002
2025-09-26T10:05:57,357500,24.36,62.3,24.36,0,0,1,0.002
2025-09-26T10:05:57,357750,24.36,62.8,24.36,0,0,1,0.0019
2025-09-26T10:05:58,358000,24.37,58.2,24.37,0,0,1,0.002
2025-09-26T10:05:58,358250,24.36,60.0,24.36,0,0,1,0.002
2025-09-26T10:05:58,358500,24.36,60.2,24.36,0,0,1,0.0019
2025-09-26T10:05:58,358750,24.36,58.3,24.36,0,0,1,0.0019
2025-09-26T10:05:59,359000,24.36,60.7,24.36,0,0,1,0.002
2025-09-26T10:05:59,359250,24.36,64.9,24.36,0,0,1,0.002
2025-09-26T10:05:59,359500,24.35,61.7,24.35,0,0,1,0.002
2025-09-26T10:05:59,359750,24.34,54.8,24.34,0,0,1,0.002
2025-09-26T10:06:00,360000,24.35,61.9,24.35,0,0,1,0.002
2025-09-26T10:06:00,360250,24.35,58.3,24.35,0,0,1,0.002
2025-09-26T10:06:00,360500,24.35,56.2,24.35,0,0,1,0.002
2025-09-26T10:06:00,360750,24.35,56.4,24.35,0,0,1,0.002
2025-09-26T10:06:01,361000,24.34,55.1,24.34,0,0,1,0.002
2025-09-26T10:06:01,361250,24.34,58.6,24.34,0,0,1,0.0019
2025-09-26T10:06:01,361500,24.35,60.2,24.35,0,0,1,0.0019
2025-09-26T10:06:01,361750,24.34,60.1,24.34,0,0,1,0.0019
2025-09-26T10:06:02,362000,24.34,61.5,24.34,0,0,1,0.002
2025-09-26T10:06:02,362250,24.34,58.2,24.34,0,0,1,0.002
2025-09-26T10:06:02,362500,24.34,56.7,24.34,0,0,1,0.0019
2025-09-26T10:06:02,362750,24.34,59.0,24.34,0,0,1,0.0019
2025-09-26T10:06:03,363000,24.34,59.5,24.34,0,0,1,0.002
2025-09-26T10:06:03,363250,24.34,60.4,24.34,0,0,1,0.002
2025-09-26T10:06:03,363500,24.34,56.6,24.34,0,0,1,0.002
2025-09-26T10:06:03,363750,24.35,60.4,24.35,0,0,1,0.002
2025-09-26T10:06:04,364000,24.35,56.5,24.35,0,0,1,0.002
2025-09-26T10:06:04,364250,24.35,60.7,24.35,0,0,1,0.002
2025-09-26T10:06:04,364500,24.35,57.6,24.35,0,0,1,0.002
2025-09-26T10:06:04,364750,24.34,58.5,24.34,0,0,1,0.002
2025-09-26T10:06:05,365000,24.35,60.2,24.35,0,0,1,0.002
2025-09-26T10:06:05,365250,24.35,63.6,24.35,0,0,1,0.002
2025-09-26T10:06:05,365500,24.34,58.1,24.34,0,0,1,0.002
2025-09-26T10:06:05,365750,24.33,60.8,24.33,0,0,1,0.0019
2025-09-26T10:06:06,366000,24.34,63.7,24.34,0,0,1,0.0019
2025-09-26T10:06:06,366250,24.34,57.5,24.34,0,0,1,0.0019
2025-09-26T10:06:06,366500,24.34,55.8,24.34,0,0,1,0.0019
2025-09-26T10:06:06,366750,24.34,58.7,24.34,0,0,1,0.0019
2025-09-26T10:06:07,367000,24.33,63.7,24.33,0,0,1,0.0018
2025-09-26T10:06:07,367250,24.33,62.8,24.33,0,0,1,0.0018
2025-09-26T10:06:07,367500,24.32,65.9,24.32,0,0,1,0.0018
2025-09-26T10:06:07,367750,24.33,60.0,24.33,0,0,1,0.0018
2025-09-26T10:06:08,368000,24.32,61.6,24.32,0,0,1,0.0018
2025-09-26T10:06:08,368250,24.33,58.2,24.33,0,0,1,0.0018
2025-09-26T10:06:08,368500,24.33,57.7,24.33,0,0,1,0.0018
2025-09-26T10:06:08,368750,24.33,64.3,24.33,0,0,1,0.0017
2025-09-26T10:06:09,369000,24.33,55.5,24.33,0,0,1,0.0017
2025-09-26T10:06:09,369250,24.33,56.2,24.33,0,0,1,0.0017
2025-09-26T10:06:09,369500,24.33,60.7,24.33,0,0,1,0.0017
2025-09-26T10:06:09,369750,24.33,58.2,24.33,0,0,1,0.0017
2025-09-26T10:06:10,370000,24.34,58.6,24.34,0,0,1,0.0018
2025-09-26T10:06:10,370250,24.34,59.7,24.34,0,0,1,0.0018
2025-09-26T10:06:10,370500,24.33,63.3,24.33,0,0,1,0.0018
2025-09-26T10:06:10,370750,24.34,57.4,24.34,0,0,1,0.0019
2025-09-26T10:06:11,371000,24.34,61.0,24.34,0,0,1,0.0019
2025-09-26T10:06:11,371250,24.34,61.2,24.34,0,0,1,0.002
2025-09-26T10:06:11,371500,24.34,55.6,24.34,0,0,1,0.0019
2025-09-26T10:06:11,371750,24.34,62.6,24.34,0,0,1,0.0019
2025-09-26T10:06:12,372000,24.34,59.4,24.34,0,0,1,0.0019
2025-09-26T10:06:12,372250,24.34,60.2,24.34,0,0,1,0.002
2025-09-26T10:06:12,372500,24.34,61.9,24.34,0,0,1,0.002
2025-09-26T10:06:12,372750,24.34,63.5,24.34,0,0,1,0.0019
2025-09-26T10:06:13,373000,24.34,56.5,24.34,0,0,1,0.0019
2025-09-26T10:06:13,373250,24.34,56.0,24.34,0,0,1,0.0018
2025-09-26T10:06:13,373500,24.34,55.5,24.34,0,0,1,0.0018
2025-09-26T10:06:13,373750,24.34,63.6,24.34,0,0,1,0.0019
2025-09-26T10:06:14,374000,24.34,54.5,24.34,1,1,1,0.0019
2025-09-26T10:06:14,374250,24.35,56.7,24.35,1,1,1,0.0019
2025-09-26T10:06:14,374500,24.35,59.0,24.35,0,0,1,0.0019
2025-09-26T10:06:14,374750,24.35,65.1,24.35,0,0,1,0.0019
2025-09-26T10:06:15,375000,24.35,62.4,24.35,0,0,1,0.0019
2025-09-26T10:06:15,375250,24.34,60.1,24.34,0,0,1,0.002
2025-09-26T10:06:15,375500,24.35,62.8,24.35,0,0,1,0.002
2025-09-26T10:06:15,375750,24.35,58.5,24.35,0,0,1,0.002
2025-09-26T10:06:16,376000,24.34,58.8,24.34,0,0,1,0.0019
2025-09-26T10:06:16,376250,24.33,57.9,24.33,0,0,1,0.0019
2025-09-26T10:06:16,376500,24.34,56.9,24.34,0,0,1,0.0019
2025-09-26T10:06:16,376750,24.33,56.7,24.33,0,0,1,0.0019
2025-09-26T10:06:17,377000,24.34,63.2,24.34,0,0,1,0.0019
2025-09-26T10:06:17,377250,24.34,59.4,24.34,0,0,1,0.0019
2025-09-26T10:06:17,377500,24.34,61.7,24.34,0,0,1,0.0019
2025-09-26T10:06:17,377750,24.34,56.1,24.34,0,0,1,0.0019
2025-09-26T10:06:18,378000,24.34,62.2,24.34,0,0,1,0.0019
2025-09-26T10:06:18,378250,24.35,52.4,24.35,0,0,1,0.0019
2025-09-26T10:06:18,378500,24.34,60.0,24.34,0,0,1,0.0019
2025-09-26T10:06:18,378750,24.33,58.0,24.33,0,0,1,0.0019
2025-09-26T10:06:19,379000,24.34,62.9,24.34,0,0,1,0.0019
2025-09-26T10:06:19,379250,24.33,62.0,24.33,0,0,1,0.0019
2025-09-26T10:06:19,379500,24.33,67.1,24.33,0,0,1,0.0019
2025-09-26T10:06:19,379750,24.33,59.7,24.33,0,0,1,0.0019
2025-09-26T10:06:20,380000,24.34,54.9,24.34,0,0,1,0.0019
2025-09-26T10:06:20,380250,24.34,60.2,24.34,0,0,1,0.0019
2025-09-26T10:06:20,380500,24.33,64.8,24.33,0,0,1,0.0019
2025-09-26T10:06:20,380750,24.33,56.0,24.33,0,0,1,0.0019
2025-09-26T10:06:21,381000,24.33,60.0,24.33,0,0,1,0.0019
2025-09-26T10:06:21,381250,24.33,60.6,24.33,0,0,1,0.0019
2025-09-26T10:06:21,381500,24.33,56.5,24.33,0,0,1,0.0019
2025-09-26T10:06:21,381750,24.32,56.7,24.32,0,0,1,0.0019
2025-09-26T10:06:22,382000,24.32,61.2,24.32,0,0,1,0.0019
2025-09-26T10:06:22,382250,24.32,63.4,24.32,0,0,1,0.0018
2025-09-26T10:06:22,382500,24.32,62.9,24.32,0,0,1,0.0018
2025-09-26T10:06:22,382750,24.32,60.0,24.32,0,0,1,0.0019
2025-09-26T10:06:23,383000,24.32,59.0,24.32,0,0,1,0.0018
2025-09-26T10:06:23,383250,24.31,55.7,24.31,0,0,1,0.0019
2025-09-26T10:06:23,383500,24.32,59.5,24.32,0,0,1,0.0018
2025-09-26T10:06:23,383750,24.32,57.7,24.32,0,0,1,0.0018
2025-09-26T10:06:24,384000,24.32,62.1,24.32,0,0,1,0.0019
2025-09-26T10:06:24,384250,24.31,59.6,24.31,0,0,1,0.0019
2025-09-26T10:06:24,384500,24.32,56.0,24.32,0,0,1,0.0019
2025-09-26T10:06:24,384750,24.32,61.9,24.32,0,0,1,0.002
2025-09-26T10:06:25,385000,24.32,57.3,24.32,0,0,1,0.002
2025-09-26T10:06:25,385250,24.32,60.2,24.32,0,0,1,0.002
2025-09-26T10:06:25,385500,24.32,60.0,24.32,0,0,1,0.002
2025-09-26T10:06:25,385750,24.32,58.7,24.32,0,0,1,0.002
2025-09-26T10:06:26,386000,24.32,56.6,24.32,0,0,1,0.0021
2025-09-26T10:06:26,386250,24.32,58.5,24.32,0,0,1,0.002
2025-09-26T10:06:26,386500,24.32,59.1,24.32,0,0,1,0.002
2025-09-26T10:06:26,386750,24.33,61.2,24.33,0,0,1,0.0021
2025-09-26T10:06:27,387000,24.32,60.2,24.32,0,0,1,0.0021
2025-09-26T10:06:27,387250,24.32,55.9,24.32,0,0,1,0.0021
2025-09-26T10:06:27,387500,24.33,58.6,24.33,0,0,1,0.0021
2025-09-26T10:06:27,387750,24.33,59.3,24.33,0,0,1,0.0021
2025-09-26T10:06:28,388000,24.33,61.8,24.33,0,0,1,0.0021
2025-09-26T10:06:28,388250,24.33,60.3,24.33,0,0,1,0.0021
2025-09-26T10:06:28,388500,24.33,62.9,24.33,0,0,1,0.002
2025-09-26T10:06:28,388750,24.32,57.4,24.32,0,0,1,0.0021
2025-09-26T10:06:29,389000,24.31,59.1,24.31,0,0,1,0.002
2025-09-26T10:06:29,389250,24.31,60.3,24.31,0,0,1,0.0021
2025-09-26T10:06:29,389500,24.31,57.8,24.31,0,0,1,0.0021
2025-09-26T10:06:29,389750,24.31,55.5,24.31,0,0,1,0.0021
2025-09-26T10:06:30,390000,24.3,63.0,24.3,1,1,1,0.002
2025-09-26T10:06:30,390250,24.3,63.9,24.3,1,1,1,0.002
2025-09-26T10:06:30,390500,24.29,61.8,24.29,0,0,1,0.002
2025-09-26T10:06:30,390750,24.28,58.3,24.28,0,0,1,0.002
2025-09-26T10:06:31,391000,24.28,63.3,24.28,0,0,1,0.002
2025-09-26T10:06:31,391250,24.28,65.0,24.28,0,0,1,0.0021
2025-09-26T10:06:31,391500,24.29,58.8,24.29,0,0,1,0.0021
2025-09-26T10:06:31,391750,24.3,60.8,24.3,0,0,1,0.0021
2025-09-26T10:06:32,392000,24.3,63.5,24.3,0,0,1,0.0021
2025-09-26T10:06:32,392250,24.29,59.5,24.29,0,0,1,0.0021
2025-09-26T10:06:32,392500,24.29,60.8,24.29,0,0,1,0.0021
2025-09-26T10:06:32,392750,24.29,57.3,24.29,0,0,1,0.002
2025-09-26T10:06:33,393000,24.28,57.3,24.28,0,0,1,0.002
2025-09-26T10:06:33,393250,24.27,57.1,24.27,0,0,1,0.002
2025-09-26T10:06:33,393500,24.27,60.3,24.27,0,0,1,0.0019
2025-09-26T10:06:33,393750,24.26,68.1,24.26,0,0,1,0.0019
2025-09-26T10:06:34,394000,24.26,63.7,24.26,0,0,1,0.002
2025-09-26T10:06:34,394250,24.26,58.4,24.26,0,0,1,0.0019
2025-09-26T10:06:34,394500,24.26,56.2,24.26,0,0,1,0.0019
2025-09-26T10:06:34,394750,24.25,63.5,24.25,0,0,1,0.0019
2025-09-26T10:06:35,395000,24.25,56.7,24.25,0,0,1,0.0019
2025-09-26T10:06:35,395250,24.25,60.0,24.25,0,0,1,0.0019
2025-09-26T10:06:35,395500,24.25,62.4,24.25,0,0,1,0.0019
2025-09-26T10:06:35,395750,24.26,59.8,24.26,0,0,1,0.0019
2025-09-26T10:06:36,396000,24.26,63.6,24.26,0,0,1,0.0019
2025-09-26T10:06:36,396250,24.26,61.1,24.26,0,0,1,0.0019
2025-09-26T10:06:36,396500,24.26,64.6,24.26,0,0,1,0.0019
2025-09-26T10:06:36,396750,24.27,64.4,24.27,0,0,1,0.0019
2025-09-26T10:06:37,397000,24.26,61.5,24.26,0,0,1,0.0018
2025-09-26T10:06:37,397250,24.27,57.1,24.27,0,0,1,0.0018
2025-09-26T10:06:37,397500,24.27,59.0,24.27,0,0,1,0.0018
2025-09-26T10:06:37,397750,24.27,61.9,24.27,0,0,1,0.0019
2025-09-26T10:06:38,398000,24.28,61.5,24.28,0,0,1,0.0019
2025-09-26T10:06:38,398250,24.28,63.9,24.28,0,0,1,0.0019
2025-09-26T10:06:38,398500,24.28,64.8,24.28,0,0,1,0.002
2025-09-26T10:06:38,398750,24.28,62.5,24.28,0,0,1,0.0021
2025-09-26T10:06:39,399000,24.29,64.9,24.29,0,0,1,0.0021
2025-09-26T10:06:39,399250,24.29,56.7,24.29,0,0,1,0.002
2025-09-26T10:06:39,399500,24.29,58.8,24.29,0,0,1,0.002
2025-09-26T10:06:39,399750,24.3,58.3,24.3,0,0,1,0.0019
2025-09-26T10:06:40,400000,24.31,63.4,24.31,0,0,1,0.0019
2025-09-26T10:06:40,400250,24.3,59.4,24.3,0,0,1,0.0018
2025-09-26T10:06:40,400500,24.31,65.9,24.31,0,0,1,0.0019
2025-09-26T10:06:40,400750,24.32,61.5,24.32,0,0,1,0.0019
2025-09-26T10:06:41,401000,24.32,58.8,24.32,0,0,1,0.0019
2025-09-26T10:06:41,401250,24.31,63.8,24.31,0,0,1,0.0019
2025-09-26T10:06:41,401500,24.31,60.5,24.31,0,0,1,0.0019
2025-09-26T10:06:41,401750,24.31,56.7,24.31,0,0,1,0.0019
2025-09-26T10:06:42,402000,24.31,63.4,24.31,0,0,1,0.0018
2025-09-26T10:06:42,402250,24.32,61.6,24.32,0,0,1,0.0018
2025-09-26T10:06:42,402500,24.33,58.9,24.33,0,0,1,0.0018
2025-09-26T10:06:42,402750,24.32,62.6,24.32,0,0,1,0.0018
2025-09-26T10:06:43,403000,24.32,58.5,24.32,0,0,1,0.0018
2025-09-26T10:06:43,403250,24.33,60.1,24.33,0,0,1,0.0018
2025-09-26T10:06:43,403500,24.32,65.4,24.32,0,0,1,0.0018
2025-09-26T10:06:43,403750,24.32,64.0,24.32,0,0,1,0.0017
2025-09-26T10:06:44,404000,24.32,63.3,24.32,0,0,1,0.0018
2025-09-26T10:06:44,404250,24.32,54.9,24.32,0,0,1,0.0018
2025-09-26T10:06:44,404500,24.32,57.9,24.32,0,0,1,0.0018
2025-09-26T10:06:44,404750,24.33,60.0,24.33,0,0,1,0.0018
2025-09-26T10:06:45,405000,24.33,58.3,24.33,0,0,1,0.0019
2025-09-26T10:06:45,405250,24.32,56.9,24.32,0,0,1,0.0019
2025-09-26T10:06:45,405500,24.33,62.6,24.33,0,0,1,0.0019
2025-09-26T10:06:45,405750,24.32,59.3,24.32,0,0,1,0.0018
2025-09-26T10:06:46,406000,24.32,61.1,24.32,0,0,1,0.0018
2025-09-26T10:06:46,406250,24.32,60.9,24.32,0,0,1,0.0018
2025-09-26T10:06:46,406500,24.32,58.0,24.32,0,0,1,0.0018
2025-09-26T10:06:46,406750,24.32,55.5,24.32,0,0,1,0.0019
2025-09-26T10:06:47,407000,24.31,58.2,24.31,0,0,1,0.0019
2025-09-26T10:06:47,407250,24.32,61.9,24.32,0,0,1,0.0019
2025-09-26T10:06:47,407500,24.31,63.5,24.31,0,0,1,0.0019
2025-09-26T10:06:47,407750,24.31,58.7,24.31,0,0,1,0.0019
2025-09-26T10:06:48,408000,24.3,57.9,24.3,0,0,1,0.002
2025-09-26T10:06:48,408250,24.3,61.2,24.3,0,0,1,0.002
2025-09-26T10:06:48,408500,24.3,59.6,24.3,0,0,1,0.002
2025-09-26T10:06:48,408750,24.3,59.4,24.3,0,0,1,0.0021
2025-09-26T10:06:49,409000,24.3,61.5,24.3,0,0,1,0.0021
2025-09-26T10:06:49,409250,24.3,62.8,24.3,0,0,1,0.0021
2025-09-26T10:06:49,409500,24.3,62.5,24.3,0,0,1,0.0021
2025-09-26T10:06:49,409750,24.31,60.9,24.31,0,0,1,0.002
2025-09-26T10:06:50,410000,24.31,61.7,24.31,0,0,1,0.0021
2025-09-26T10:06:50,410250,24.31,61.8,24.31,0,0,1,0.0021
2025-09-26T10:06:50,410500,24.31,59.7,24.31,0,0,1,0.0021
2025-09-26T10:06:50,410750,24.32,61.3,24.32,0,0,1,0.0021
2025-09-26T10:06:51,411000,24.32,53.6,24.32,0,0,1,0.0021
2025-09-26T10:06:51,411250,24.33,61.7,24.33,0,0,1,0.002
2025-09-26T10:06:51,411500,24.33,59.0,24.33,0,0,1,0.002
2025-09-26T10:06:51,411750,24.33,62.1,24.33,0,0,1,0.0019
2025-09-26T10:06:52,412000,24.34,57.2,24.34,0,0,1,0.0019
2025-09-26T10:06:52,412250,24.34,55.7,24.34,0,0,1,0.0019
2025-09-26T10:06:52,412500,24.34,58.4,24.34,0,0,1,0.0019
2025-09-26T10:06:52,412750,24.34,59.1,24.34,0,0,1,0.0019
2025-09-26T10:06:53,413000,24.35,56.9,24.35,0,0,1,0.0019
2025-09-26T10:06:53,413250,24.35,62.4,24.35,0,0,1,0.0019
2025-09-26T10:06:53,413500,24.36,59.4,24.36,0,0,1,0.0019
2025-09-26T10:06:53,413750,24.35,65.7,24.35,0,0,1,0.0019
2025-09-26T10:06:54,414000,24.35,65.0,24.35,0,0,1,0.0019
2025-09-26T10:06:54,414250,24.34,58.0,24.34,0,0,1,0.0018
2025-09-26T10:06:54,414500,24.34,59.5,24.34,0,0,1,0.0018
2025-09-26T10:06:54,414750,24.35,61.9,24.35,0,0,1,0.0018
2025-09-26T10:06:55,415000,24.34,64.6,24.34,0,0,1,0.0024
2025-09-26T10:06:55,415250,24.34,56.3,24.34,0,0,1,0.0029
2025-09-26T10:06:55,415500,24.34,60.6,24.34,0,0,1,0.0033
2025-09-26T10:06:55,415750,24.33,60.8,24.33,0,0,1,0.0037
2025-09-26T10:06:56,416000,24.33,58.3,24.33,0,0,1,0.004
2025-09-26T10:06:56,416250,24.33,60.9,24.33,0,0,1,0.0044
2025-09-26T10:06:56,416500,24.33,59.6,24.33,0,0,1,0.0047
2025-09-26T10:06:56,416750,24.33,60.0,24.33,0,0,1,0.005
2025-09-26T10:06:57,417000,24.32,60.0,24.32,0,0,1,0.0052
2025-09-26T10:06:57,417250,24.32,57.4,24.32,0,0,1,0.0054
2025-09-26T10:06:57,417500,24.32,66.1,24.32,0,0,1,0.0056
2025-09-26T10:06:57,417750,24.32,56.1,24.32,0,0,1,0.0059
2025-09-26T10:06:58,418000,24.31,60.8,24.31,0,0,1,0.006
2025-09-26T10:06:58,418250,24.31,61.9,24.31,0,0,1,0.0061
2025-09-26T10:06:58,418500,24.32,63.0,24.32,0,0,1,0.0063
2025-09-26T10:06:58,418750,24.32,56.5,24.32,0,0,1,0.0063
2025-09-26T10:06:59,419000,24.32,62.0,24.32,0,0,1,0.0064
2025-09-26T10:06:59,419250,24.32,56.0,24.32,0,0,1,0.0064
2025-09-26T10:06:59,419500,24.32,63.4,24.32,0,0,1,0.0064
2025-09-26T10:06:59,419750,24.32,58.5,24.32,0,0,1,0.0064
2025-09-26T10:07:00,420000,24.32,67.5,24.32,0,0,1,0.0064
2025-09-26T10:07:00,420250,24.33,56.9,24.33,0,0,1,0.0064
2025-09-26T10:07:00,420500,24.32,56.2,24.32,0,0,1,0.0063
2025-09-26T10:07:00,420750,24.33,59.5,24.33,0,0,1,0.0062
2025-09-26T10:07:01,421000,24.33,59.9,24.33,0,0,1,0.006
2025-09-26T10:07:01,421250,24.33,63.6,24.33,0,0,1,0.0057
2025-09-26T10:07:01,421500,24.33,65.3,24.33,0,0,1,0.0056
2025-09-26T10:07:01,421750,24.33,59.7,24.33,0,0,1,0.0054
2025-09-26T10:07:02,422000,24.35,60.6,24.35,0,0,1,0.0052
2025-09-26T10:07:02,422250,24.34,57.6,24.34,0,0,1,0.0051
2025-09-26T10:07:02,422500,24.35,56.9,24.35,0,0,1,0.005
2025-09-26T10:07:02,422750,24.35,60.7,24.35,0,0,1,0.0048
2025-09-26T10:07:03,423000,24.36,56.9,24.36,0,0,1,0.0047
2025-09-26T10:07:03,423250,24.35,56.8,24.35,0,0,1,0.0045
2025-09-26T10:07:03,423500,24.35,55.3,24.35,0,0,1,0.0044
2025-09-26T10:07:03,423750,24.35,59.2,24.35,0,0,1,0.0043
2025-09-26T10:07:04,424000,24.35,60.1,24.35,0,0,1,0.0042
2025-09-26T10:07:04,424250,24.35,56.6,24.35,0,0,1,0.0041
2025-09-26T10:07:04,424500,24.36,61.2,24.36,0,0,1,0.004
2025-09-26T10:07:04,424750,24.35,61.5,24.35,0,0,1,0.004
2025-09-26T10:07:05,425000,24.37,61.8,24.37,0,0,1,0.0039
2025-09-26T10:07:05,425250,24.37,60.8,24.37,0,0,1,0.0038
2025-09-26T10:07:05,425500,24.36,61.5,24.36,0,0,1,0.0037
2025-09-26T10:07:05,425750,24.36,63.5,24.36,0,0,1,0.0036
2025-09-26T10:07:06,426000,24.36,58.9,24.36,0,0,1,0.0036
2025-09-26T10:07:06,426250,24.35,57.3,24.35,0,0,1,0.0035
2025-09-26T10:07:06,426500,24.35,59.9,24.35,0,0,1,0.0035
2025-09-26T10:07:06,426750,24.36,58.0,24.36,0,0,1,0.0034
2025-09-26T10:07:07,427000,24.35,58.2,24.35,0,0,1,0.0033
2025-09-26T10:07:07,427250,24.34,61.3,24.34,0,0,1,0.0032
2025-09-26T10:07:07,427500,24.34,52.9,24.34,0,0,1,0.0032
2025-09-26T10:07:07,427750,24.33,65.4,24.33,0,0,1,0.0031
2025-09-26T10:07:08,428000,24.34,68.9,24.34,0,0,1,0.0031
2025-09-26T10:07:08,428250,24.34,65.9,24.34,0,0,1,0.003
2025-09-26T10:07:08,428500,24.33,57.6,24.33,0,0,1,0.0029
2025-09-26T10:07:08,428750,24.33,57.6,24.33,0,0,1,0.0028
2025-09-26T10:07:09,429000,24.35,63.7,24.35,0,0,1,0.0028
2025-09-26T10:07:09,429250,24.36,62.1,24.36,0,0,1,0.0027
2025-09-26T10:07:09,429500,24.36,57.1,24.36,0,0,1,0.0027
2025-09-26T10:07:09,429750,24.37,59.4,24.37,0,0,1,0.0026
2025-09-26T10:07:10,430000,24.37,63.9,24.37,0,0,1,0.0026
2025-09-26T10:07:10,430250,24.37,62.0,24.37,0,0,1,0.0025
2025-09-26T10:07:10,430500,24.37,59.0,24.37,0,0,1,0.0025
2025-09-26T10:07:10,430750,24.38,63.2,24.38,0,0,1,0.0025
2025-09-26T10:07:11,431000,24.38,58.5,24.38,0,0,1,0.0025
2025-09-26T10:07:11,431250,24.39,62.0,24.39,0,0,1,0.0025
2025-09-26T10:07:11,431500,24.39,56.9,24.39,0,0,1,0.0024
2025-09-26T10:07:11,431750,24.39,59.4,24.39,0,0,1,0.0024
2025-09-26T10:07:12,432000,24.39,58.9,24.39,0,0,1,0.0023
2025-09-26T10:07:12,432250,24.38,64.9,24.38,0,0,1,0.0023
2025-09-26T10:07:12,432500,24.38,61.6,24.38,0,0,1,0.0023
2025-09-26T10:07:12,432750,24.37,68.8,24.37,0,0,1,0.0024
2025-09-26T10:07:13,433000,24.37,57.4,24.37,0,0,1,0.0024
2025-09-26T10:07:13,433250,24.38,59.0,24.38,0,0,1,0.0024
